FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-92.00,15.00,29.00,42.00,113.00,-33.06,24.37,-0.35,0.21,-3.03,7.53,2023-11-28 19:44:12
-79.00,20.00,32.00,48.00,0.00,-33.31,23.87,0.41,0.39,-3.35,9.11,2023-11-28 19:44:12
-93.00,35.00,39.00,55.00,-34.00,-36.19,24.81,0.95,0.53,-2.83,8.00,2023-11-28 19:44:12
-100.00,64.00,52.00,63.00,49.00,-37.81,27.69,0.18,0.44,-3.63,6.21,2023-11-28 19:44:12
-76.00,87.00,59.00,69.00,10.00,-39.81,30.62,0.47,0.63,-3.59,6.28,2023-11-28 19:44:12
-88.00,101.00,66.00,67.00,-31.00,-41.69,33.88,0.25,0.86,-4.44,6.72,2023-11-28 19:44:13
-98.00,103.00,64.00,67.00,94.00,-44.69,36.25,0.39,1.33,-4.44,5.92,2023-11-28 19:44:13
-80.00,105.00,62.00,66.00,6.00,-47.13,34.75,-0.11,1.00,-3.46,5.09,2023-11-28 19:44:13
-101.00,99.00,59.00,66.00,10.00,-49.88,32.69,0.37,1.40,-3.51,5.05,2023-11-28 19:44:13
-83.00,93.00,57.00,66.00,1.00,-53.19,30.06,0.50,1.27,-2.75,5.35,2023-11-28 19:44:13
-87.00,87.00,58.00,64.00,5.00,-54.88,27.69,0.08,0.68,-2.53,4.81,2023-11-28 19:44:13
-101.00,87.00,58.00,63.00,0.00,-56.56,26.37,0.32,0.50,-2.29,4.89,2023-11-28 19:44:13
-81.00,90.00,56.00,62.00,12.00,-57.13,25.44,0.07,0.29,-2.05,4.97,2023-11-28 19:44:13
-88.00,91.00,58.00,61.00,6.00,-57.63,25.19,0.00,0.14,-2.31,5.21,2023-11-28 19:44:13
-100.00,89.00,58.00,61.00,58.00,-57.63,25.25,-0.02,-0.01,-2.39,4.90,2023-11-28 19:44:13
-85.00,88.00,58.00,60.00,2.00,-57.38,25.56,-0.07,-0.10,-2.23,4.74,2023-11-28 19:44:13
-98.00,85.00,58.00,58.00,-45.00,-56.75,25.69,-0.19,-0.26,-2.30,4.94,2023-11-28 19:44:13
-87.00,88.00,61.00,60.00,264.00,-54.69,27.37,-0.39,-1.17,-2.59,4.93,2023-11-28 19:44:13
-85.00,64.00,54.00,56.00,3.00,-52.38,29.81,-0.07,-1.26,-3.00,4.37,2023-11-28 19:44:13
-100.00,26.00,41.00,55.00,-47.00,-48.50,25.12,-1.43,-0.83,-2.38,5.77,2023-11-28 19:44:13
-98.00,8.00,29.00,38.00,164.00,-42.94,18.81,-2.11,-0.48,-1.77,6.41,2023-11-28 19:44:13
-83.00,4.00,22.00,31.00,-7.00,-37.63,13.88,-1.31,-0.22,-1.83,7.99,2023-11-28 19:44:13
-89.00,1.00,20.00,28.00,-42.00,-33.38,11.06,-1.52,-0.31,-1.38,8.39,2023-11-28 19:44:13
-88.00,1.00,21.00,26.00,201.00,-29.69,9.69,-0.82,-0.32,-1.20,8.56,2023-11-28 19:44:14
-87.00,1.00,20.00,25.00,-11.00,-27.06,9.63,-0.56,-0.36,-1.47,8.86,2023-11-28 19:44:14
-101.00,1.00,19.00,25.00,-20.00,-26.56,9.38,-0.03,-0.21,-1.34,8.72,2023-11-28 19:44:14
-84.00,2.00,19.00,25.00,-7.00,-26.12,8.94,-0.06,-0.32,-1.29,8.60,2023-11-28 19:44:14
-88.00,3.00,19.00,24.00,-37.00,-26.12,8.88,0.06,-0.24,-1.04,8.76,2023-11-28 19:44:14
-101.00,7.00,22.00,26.00,-6.00,-26.62,10.13,0.25,-0.18,-1.31,9.22,2023-11-28 19:44:14
-81.00,19.00,27.00,34.00,-2.00,-27.69,12.00,0.61,-0.05,-1.39,8.98,2023-11-28 19:44:14
-86.00,32.00,36.00,48.00,6.00,-31.06,16.25,1.30,0.19,-2.37,8.19,2023-11-28 19:44:14
-101.00,48.00,42.00,58.00,-14.00,-34.81,20.37,1.25,0.13,-2.72,7.44,2023-11-28 19:44:14
-81.00,68.00,54.00,65.00,6.00,-39.19,25.56,1.62,0.35,-3.45,6.41,2023-11-28 19:44:14
-95.00,85.00,59.00,60.00,-46.00,-44.63,29.69,1.27,0.46,-3.54,5.99,2023-11-28 19:44:14
-100.00,92.00,64.00,59.00,72.00,-48.06,32.19,1.19,0.57,-3.43,5.75,2023-11-28 19:44:14
-85.00,103.00,67.00,56.00,-1.00,-53.81,34.81,1.58,1.03,-3.08,5.17,2023-11-28 19:44:14
-102.00,100.00,71.00,56.00,-33.00,-57.63,35.88,0.66,0.79,-3.00,4.27,2023-11-28 19:44:14
-94.00,95.00,72.00,51.00,263.00,-60.63,36.00,0.66,0.95,-2.96,3.62,2023-11-28 19:44:14
-84.00,91.00,72.00,46.00,0.00,-63.56,35.75,0.47,0.72,-2.60,3.30,2023-11-28 19:44:14
-95.00,82.00,72.00,45.00,-45.00,-65.06,34.19,0.19,0.36,-2.24,3.05,2023-11-28 19:44:14
-100.00,80.00,72.00,43.00,47.00,-65.87,33.13,0.08,0.22,-2.13,3.55,2023-11-28 19:44:14
-84.00,76.00,70.00,42.00,-6.00,-66.31,32.06,0.01,0.12,-2.09,3.71,2023-11-28 19:44:15
-102.00,72.00,70.00,42.00,-38.00,-66.31,30.94,-0.06,0.07,-1.94,3.69,2023-11-28 19:44:15
-85.00,72.00,70.00,41.00,238.00,-66.00,30.37,-0.07,-0.04,-1.91,3.59,2023-11-28 19:44:15
-86.00,72.00,66.00,42.00,-30.00,-65.37,30.69,-0.22,-0.28,-2.03,3.35,2023-11-28 19:44:15
-101.00,70.00,59.00,46.00,0.00,-64.62,32.00,-0.02,-0.49,-2.12,3.26,2023-11-28 19:44:15
-78.00,38.00,47.00,61.00,12.00,-63.25,29.87,-0.28,-0.54,-2.61,3.39,2023-11-28 19:44:15
-84.00,11.00,35.00,49.00,-1.00,-61.44,26.37,-0.72,-0.60,-2.03,3.90,2023-11-28 19:44:15
-101.00,5.00,25.00,38.00,-22.00,-59.44,23.12,-0.40,-0.38,-1.58,4.92,2023-11-28 19:44:15
-77.00,2.00,23.00,34.00,10.00,-57.50,20.37,-0.70,-0.30,-1.57,5.24,2023-11-28 19:44:15
-87.00,1.00,20.00,28.00,-4.00,-54.81,18.00,-0.89,-0.17,-1.62,5.59,2023-11-28 19:44:15
-98.00,0.00,17.00,23.00,125.00,-50.69,15.44,-1.54,-0.19,-1.62,6.01,2023-11-28 19:44:15
-83.00,-1.00,14.00,20.00,-10.00,-46.25,12.69,-1.74,-0.03,-1.90,6.32,2023-11-28 19:44:15
-101.00,-3.00,11.00,17.00,-50.00,-40.50,8.44,-1.54,-0.21,-0.82,7.15,2023-11-28 19:44:15
-96.00,-3.00,13.00,15.00,161.00,-37.88,6.44,-0.53,0.04,-0.31,8.07,2023-11-28 19:44:15
-82.00,-4.00,12.00,15.00,-11.00,-36.50,5.87,-0.27,-0.19,-0.73,8.47,2023-11-28 19:44:15
-92.00,-4.00,12.00,15.00,-49.00,-36.13,6.44,0.04,-0.21,-0.72,8.36,2023-11-28 19:44:15
-101.00,-4.00,12.00,15.00,5.00,-36.19,8.19,0.07,-0.16,-0.91,7.60,2023-11-28 19:44:15
-82.00,0.00,14.00,17.00,-10.00,-36.69,10.50,0.28,-0.06,-1.07,8.19,2023-11-28 19:44:15
-95.00,15.00,26.00,23.00,-52.00,-39.25,14.25,1.32,0.26,-1.67,7.44,2023-11-28 19:44:16
-75.00,44.00,46.00,40.00,36.00,-42.81,19.56,0.80,0.08,-2.52,7.30,2023-11-28 19:44:16
-85.00,79.00,57.00,53.00,8.00,-45.63,23.87,1.22,0.23,-2.97,5.91,2023-11-28 19:44:16
-100.00,98.00,65.00,52.00,17.00,-48.50,28.19,0.35,0.03,-3.02,5.01,2023-11-28 19:44:16
-81.00,102.00,73.00,50.00,1.00,-48.63,29.87,0.11,0.27,-3.22,5.22,2023-11-28 19:44:16
-85.00,94.00,73.00,48.00,0.00,-50.88,31.94,0.73,0.42,-3.36,5.85,2023-11-28 19:44:16
-101.00,93.00,73.00,46.00,-15.00,-52.50,33.69,0.50,0.30,-3.50,5.24,2023-11-28 19:44:16
-75.00,90.00,73.00,43.00,42.00,-56.00,36.94,1.21,0.64,-3.32,4.50,2023-11-28 19:44:16
-89.00,82.00,72.00,42.00,-45.00,-59.94,39.75,0.88,0.68,-3.21,3.60,2023-11-28 19:44:16
-101.00,82.00,73.00,42.00,5.00,-62.56,40.50,0.48,0.49,-2.77,3.31,2023-11-28 19:44:16
-82.00,80.00,72.00,41.00,-2.00,-63.31,39.31,0.04,0.28,-2.74,3.26,2023-11-28 19:44:16
-101.00,77.00,71.00,40.00,-29.00,-64.37,38.25,0.12,0.25,-2.54,3.71,2023-11-28 19:44:16
-90.00,72.00,71.00,40.00,271.00,-64.62,37.31,-0.03,0.12,-2.56,3.64,2023-11-28 19:44:16
-82.00,73.00,70.00,38.00,-7.00,-64.37,36.31,-0.17,0.01,-2.28,3.52,2023-11-28 19:44:16
-97.00,70.00,66.00,37.00,-49.00,-63.63,35.81,-0.28,-0.24,-2.53,3.44,2023-11-28 19:44:16
-99.00,71.00,61.00,42.00,95.00,-62.25,35.50,-0.51,-0.48,-2.63,3.52,2023-11-28 19:44:16
-80.00,53.00,53.00,49.00,2.00,-60.25,33.88,-0.48,-0.39,-3.15,3.96,2023-11-28 19:44:16
-101.00,32.00,44.00,48.00,-26.00,-58.00,31.69,-0.39,-0.64,-2.75,4.24,2023-11-28 19:44:16
-76.00,17.00,37.00,40.00,69.00,-55.63,30.06,-0.80,-0.55,-2.79,4.96,2023-11-28 19:44:17
-84.00,10.00,33.00,36.00,1.00,-52.00,26.69,-1.09,-0.53,-2.60,5.50,2023-11-28 19:44:17
-100.00,5.00,30.00,31.00,73.00,-47.31,23.25,-1.35,-0.53,-2.52,6.31,2023-11-28 19:44:17
-80.00,2.00,26.00,27.00,-4.00,-43.63,21.44,-1.14,-0.48,-2.50,6.76,2023-11-28 19:44:17
-85.00,0.00,24.00,24.00,-26.00,-40.38,19.44,-0.73,-0.19,-2.42,7.19,2023-11-28 19:44:17
-101.00,0.00,22.00,22.00,-13.00,-38.88,17.81,-0.43,-0.07,-2.34,7.33,2023-11-28 19:44:17
-77.00,-1.00,21.00,21.00,0.00,-38.25,16.12,0.07,0.09,-2.10,7.44,2023-11-28 19:44:17
-84.00,-1.00,19.00,20.00,-6.00,-38.75,15.06,0.10,0.20,-2.05,7.49,2023-11-28 19:44:17
-101.00,-2.00,18.00,19.00,-9.00,-39.06,13.88,0.05,0.09,-1.73,7.50,2023-11-28 19:44:17
-80.00,-3.00,18.00,20.00,-8.00,-39.19,13.81,-0.03,0.03,-1.80,7.64,2023-11-28 19:44:17
-91.00,-3.00,19.00,20.00,-49.00,-39.06,13.88,-0.04,0.01,-1.84,7.58,2023-11-28 19:44:17
-93.00,-3.00,18.00,21.00,251.00,-39.13,14.63,0.06,-0.02,-1.84,7.53,2023-11-28 19:44:17
-80.00,0.00,19.00,22.00,-10.00,-39.25,15.50,0.08,0.05,-2.05,7.72,2023-11-28 19:44:17
-94.00,7.00,25.00,25.00,-52.00,-40.56,18.06,0.67,0.32,-2.48,7.47,2023-11-28 19:44:17
-100.00,19.00,34.00,33.00,54.00,-44.00,20.81,1.58,0.32,-2.52,6.51,2023-11-28 19:44:17
-79.00,31.00,39.00,43.00,-2.00,-48.88,24.06,2.05,0.46,-2.40,4.98,2023-11-28 19:44:17
-85.00,46.00,45.00,51.00,-4.00,-56.38,28.62,2.35,0.66,-2.73,4.82,2023-11-28 19:44:17
-93.00,58.00,51.00,56.00,279.00,-63.81,33.38,2.03,0.67,-2.25,3.53,2023-11-28 19:44:17
-83.00,78.00,58.00,62.00,-2.00,-70.62,40.00,2.10,0.80,-1.86,2.46,2023-11-28 19:44:18
-101.00,95.00,65.00,63.00,-27.00,-76.69,49.38,1.99,1.07,-1.81,1.24,2023-11-28 19:44:18
-81.00,99.00,70.00,62.00,0.00,-81.44,62.13,0.70,0.67,-1.20,0.09,2023-11-28 19:44:18
-85.00,88.00,71.00,59.00,4.00,-82.87,64.75,0.10,0.25,-0.91,0.10,2023-11-28 19:44:18
-101.00,88.00,72.00,57.00,-8.00,-83.12,6.06,-0.25,0.09,-1.06,0.49,2023-11-28 19:44:18
-76.00,80.00,71.00,56.00,19.00,-82.75,58.50,-0.26,-0.14,-1.14,0.89,2023-11-28 19:44:18
-84.00,76.00,69.00,54.00,-1.00,-81.81,54.88,-0.24,-0.11,-1.15,0.95,2023-11-28 19:44:18
-101.00,73.00,72.00,53.00,-30.00,-81.12,52.63,-0.30,-0.17,-1.15,0.96,2023-11-28 19:44:18
-79.00,72.00,71.00,53.00,14.00,-79.94,49.44,-0.37,-0.18,-1.39,1.14,2023-11-28 19:44:18
-85.00,69.00,69.00,50.00,5.00,-78.62,47.13,-0.53,-0.34,-1.32,1.59,2023-11-28 19:44:18
-101.00,70.00,67.00,50.00,5.00,-75.56,44.13,-1.10,-0.69,-1.50,1.82,2023-11-28 19:44:18
-83.00,72.00,61.00,52.00,2.00,-68.94,41.00,-2.26,-1.44,-2.38,2.32,2023-11-28 19:44:18
-99.00,43.00,53.00,55.00,-46.00,-60.94,37.56,-2.40,-1.49,-3.09,3.46,2023-11-28 19:44:18
-98.00,20.00,43.00,46.00,146.00,-52.44,31.56,-2.31,-1.10,-2.81,4.77,2023-11-28 19:44:18
-80.00,8.00,34.00,35.00,0.00,-44.25,26.56,-2.83,-0.90,-3.09,5.91,2023-11-28 19:44:18
-84.00,4.00,28.00,27.00,-37.00,-36.13,21.56,-2.07,-0.65,-2.42,7.15,2023-11-28 19:44:18
-101.00,1.00,23.00,22.00,-6.00,-30.37,18.37,-2.01,-0.39,-2.79,8.60,2023-11-28 19:44:18
-71.00,-1.00,20.00,18.00,-10.00,-24.69,14.81,-1.39,-0.16,-2.18,9.19,2023-11-28 19:44:19
-101.00,-2.00,18.00,17.00,-22.00,-21.94,11.94,-0.54,0.10,-1.67,9.30,2023-11-28 19:44:19
-68.00,-3.00,18.00,18.00,84.00,-21.37,11.19,-0.02,0.02,-1.64,9.25,2023-11-28 19:44:19
-72.00,-2.00,17.00,16.00,-36.00,-21.25,11.31,-0.05,0.05,-1.70,9.04,2023-11-28 19:44:19
-101.00,-2.00,17.00,17.00,-11.00,-21.44,11.75,0.17,0.04,-1.83,8.97,2023-11-28 19:44:19
-61.00,-2.00,17.00,17.00,-1.00,-22.06,12.44,0.11,0.04,-1.89,8.88,2023-11-28 19:44:19
-71.00,1.00,17.00,17.00,-16.00,-23.12,13.38,0.65,0.10,-2.00,9.13,2023-11-28 19:44:19
-101.00,17.00,19.00,19.00,-26.00,-27.25,16.69,1.80,0.32,-2.24,8.76,2023-11-28 19:44:19
-75.00,43.00,25.00,30.00,184.00,-34.63,22.00,3.09,0.97,-3.12,6.88,2023-11-28 19:44:19
-76.00,72.00,35.00,42.00,3.00,-45.31,27.44,2.92,0.90,-2.96,5.62,2023-11-28 19:44:19
-100.00,88.00,45.00,49.00,58.00,-53.38,33.31,2.22,0.83,-3.01,4.23,2023-11-28 19:44:19
-72.00,97.00,54.00,52.00,6.00,-60.25,38.50,2.27,1.02,-2.98,3.30,2023-11-28 19:44:19
-96.00,95.00,59.00,47.00,-51.00,-66.50,45.38,1.56,0.63,-2.54,2.55,2023-11-28 19:44:19
-99.00,85.00,61.00,45.00,116.00,-70.31,51.94,1.10,0.71,-2.63,2.03,2023-11-28 19:44:19
-73.00,80.00,59.00,44.00,3.00,-74.56,56.00,1.02,0.86,-2.00,1.31,2023-11-28 19:44:19
-79.00,75.00,61.00,43.00,-32.00,-76.75,57.75,0.20,0.43,-1.61,1.06,2023-11-28 19:44:19
-101.00,74.00,61.00,42.00,-3.00,-77.75,56.00,0.11,0.35,-1.77,1.11,2023-11-28 19:44:19
-68.00,72.00,61.00,41.00,7.00,-78.50,54.31,-0.07,0.19,-1.37,1.53,2023-11-28 19:44:19
-83.00,69.00,60.00,39.00,-44.00,-78.50,54.13,-0.01,-0.06,-1.61,1.44,2023-11-28 19:44:20
-94.00,67.00,57.00,40.00,272.00,-78.31,55.69,0.03,-0.11,-1.53,1.23,2023-11-28 19:44:20
-73.00,64.00,57.00,39.00,-3.00,-78.00,56.38,-0.09,-0.08,-1.63,1.18,2023-11-28 19:44:20
-101.00,67.00,54.00,41.00,-24.00,-76.75,53.63,-0.83,-0.38,-1.89,1.32,2023-11-28 19:44:20
-71.00,67.00,49.00,44.00,78.00,-73.06,46.88,-1.41,-0.80,-1.95,1.60,2023-11-28 19:44:20
-77.00,52.00,37.00,49.00,4.00,-67.87,40.69,-1.56,-1.00,-3.03,2.28,2023-11-28 19:44:20
-100.00,33.00,29.00,42.00,-47.00,-61.44,34.06,-2.30,-1.30,-1.98,3.78,2023-11-28 19:44:20
-95.00,17.00,28.00,37.00,241.00,-51.06,28.25,-3.28,-1.06,-2.57,5.09,2023-11-28 19:44:20
-75.00,11.00,26.00,32.00,-5.00,-41.88,24.75,-3.22,-0.88,-2.93,6.76,2023-11-28 19:44:20
-102.00,8.00,25.00,29.00,-34.00,-31.69,22.06,-2.66,-0.64,-2.99,7.79,2023-11-28 19:44:20
-72.00,7.00,25.00,27.00,-6.00,-24.62,20.25,-1.68,-0.38,-2.97,8.70,2023-11-28 19:44:20
-78.00,5.00,24.00,25.00,-34.00,-20.56,19.62,-1.09,-0.29,-3.08,9.20,2023-11-28 19:44:20
-95.00,3.00,23.00,22.00,89.00,-17.81,18.50,-0.57,-0.14,-2.76,9.13,2023-11-28 19:44:20
-66.00,3.00,23.00,22.00,-8.00,-16.62,17.87,-0.30,-0.04,-2.95,9.01,2023-11-28 19:44:20
-83.00,2.00,23.00,22.00,-41.00,-16.25,17.12,0.08,0.01,-2.73,8.86,2023-11-28 19:44:20
-101.00,3.00,23.00,21.00,-4.00,-16.56,16.19,0.11,0.07,-2.32,8.96,2023-11-28 19:44:20
-64.00,6.00,23.00,22.00,-7.00,-17.25,15.19,0.35,0.01,-2.60,9.44,2023-11-28 19:44:20
-89.00,9.00,23.00,21.00,-46.00,-18.87,14.44,0.67,0.13,-2.03,8.99,2023-11-28 19:44:20
-101.00,10.00,23.00,22.00,19.00,-21.50,14.81,1.06,0.15,-2.27,8.91,2023-11-28 19:44:21
-71.00,11.00,22.00,22.00,-9.00,-26.44,15.31,1.96,0.39,-2.40,8.33,2023-11-28 19:44:21
-101.00,9.00,23.00,22.00,-23.00,-35.50,15.56,3.08,0.61,-1.91,7.06,2023-11-28 19:44:21
-58.00,10.00,22.00,24.00,19.00,-43.75,16.37,2.77,0.48,-1.90,6.49,2023-11-28 19:44:21
-73.00,13.00,23.00,26.00,-4.00,-50.38,17.44,2.51,0.43,-1.89,5.86,2023-11-28 19:44:21
-102.00,18.00,27.00,28.00,-41.00,-60.19,20.94,3.19,0.62,-1.55,4.26,2023-11-28 19:44:21
-87.00,45.00,41.00,44.00,315.00,-69.31,26.06,3.04,0.80,-1.24,2.98,2023-11-28 19:44:21
-67.00,81.00,56.00,52.00,-1.00,-77.75,38.00,1.84,0.51,-1.04,1.42,2023-11-28 19:44:21
-101.00,101.00,64.00,53.00,-20.00,-80.37,49.75,0.69,0.17,-1.11,0.79,2023-11-28 19:44:21
-60.00,106.00,67.00,49.00,2.00,-81.50,62.31,0.32,0.13,-1.44,-0.30,2023-11-28 19:44:21
-72.00,99.00,69.00,46.00,-24.00,-82.62,68.94,0.34,0.19,-1.06,0.42,2023-11-28 19:44:21
-89.00,97.00,70.00,44.00,315.00,-82.37,71.19,-0.19,-0.16,-1.22,0.45,2023-11-28 19:44:21
-65.00,94.00,70.00,43.00,-1.00,-82.00,73.62,-0.02,-0.20,-1.60,0.44,2023-11-28 19:44:21
-91.00,92.00,70.00,42.00,-57.00,-80.94,74.31,-0.14,-0.25,-1.46,0.58,2023-11-28 19:44:21
-100.00,91.00,70.00,41.00,85.00,-80.44,73.12,-0.11,-0.17,-1.50,0.60,2023-11-28 19:44:21
-65.00,87.00,68.00,40.00,2.00,-79.37,68.75,-0.36,-0.20,-1.58,0.82,2023-11-28 19:44:21
-73.00,87.00,66.00,40.00,-15.00,-79.00,66.12,-0.20,0.01,-1.73,0.97,2023-11-28 19:44:21
-90.00,83.00,66.00,42.00,297.00,-78.31,59.81,-0.40,-0.04,-1.75,1.10,2023-11-28 19:44:21
-71.00,80.00,63.00,41.00,-5.00,-78.00,56.94,-0.09,-0.01,-1.56,1.14,2023-11-28 19:44:22
-101.00,75.00,61.00,43.00,-37.00,-76.81,53.69,-0.73,-0.42,-1.81,1.06,2023-11-28 19:44:22
-69.00,54.00,52.00,51.00,9.00,-71.44,44.56,-2.29,-1.19,-2.46,1.11,2023-11-28 19:44:22
-77.00,22.00,40.00,52.00,0.00,-63.75,33.44,-2.53,-1.35,-2.16,3.58,2023-11-28 19:44:22
-101.00,8.00,30.00,36.00,-15.00,-53.56,22.75,-2.85,-0.70,-1.61,5.84,2023-11-28 19:44:22
-63.00,4.00,24.00,28.00,16.00,-46.19,17.25,-2.43,-0.39,-2.16,6.52,2023-11-28 19:44:22
-75.00,1.00,21.00,23.00,-8.00,-38.50,12.25,-2.18,-0.13,-1.84,7.54,2023-11-28 19:44:22
-102.00,0.00,18.00,19.00,-33.00,-33.81,7.94,-1.42,0.23,-0.73,8.10,2023-11-28 19:44:22
-65.00,0.00,17.00,18.00,-7.00,-30.37,5.06,-0.90,0.20,-0.48,9.04,2023-11-28 19:44:22
-94.00,-1.00,17.00,18.00,-49.00,-28.81,5.00,-0.14,0.05,-0.47,9.75,2023-11-28 19:44:22
-100.00,0.00,17.00,17.00,39.00,-28.75,6.31,0.08,-0.07,-0.66,9.24,2023-11-28 19:44:22
-72.00,1.00,16.00,19.00,-9.00,-29.12,10.06,0.21,-0.13,-1.24,8.71,2023-11-28 19:44:22
-97.00,22.00,23.00,23.00,-49.00,-30.87,14.31,0.91,0.11,-2.18,8.18,2023-11-28 19:44:22
-98.00,44.00,30.00,35.00,128.00,-34.81,19.75,1.24,0.10,-2.39,7.47,2023-11-28 19:44:22
-66.00,71.00,40.00,48.00,3.00,-37.88,24.12,1.13,0.19,-3.30,7.16,2023-11-28 19:44:22
-76.00,87.00,49.00,52.00,-41.00,-42.69,28.12,1.67,0.55,-3.47,6.39,2023-11-28 19:44:22
-100.00,91.00,54.00,52.00,104.00,-47.38,30.75,1.66,0.59,-3.35,5.57,2023-11-28 19:44:22
-66.00,95.00,58.00,50.00,3.00,-54.38,34.38,2.39,0.99,-3.10,4.95,2023-11-28 19:44:22
-101.00,89.00,60.00,48.00,-27.00,-62.00,38.69,1.84,0.94,-3.13,3.94,2023-11-28 19:44:23
-71.00,83.00,59.00,45.00,154.00,-66.50,41.50,1.18,0.68,-2.24,2.51,2023-11-28 19:44:23
-72.00,80.00,59.00,44.00,-1.00,-69.00,42.00,0.37,0.40,-2.02,2.29,2023-11-28 19:44:23
-101.00,74.00,59.00,42.00,-24.00,-70.12,41.25,0.15,0.29,-2.21,2.95,2023-11-28 19:44:23
-53.00,69.00,58.00,43.00,60.00,-70.62,40.88,0.07,0.02,-2.12,3.18,2023-11-28 19:44:23
-69.00,68.00,58.00,41.00,1.00,-70.37,40.81,-0.03,-0.10,-2.09,2.85,2023-11-28 19:44:23
-101.00,65.00,55.00,42.00,-48.00,-69.87,41.44,-0.16,-0.13,-2.04,2.60,2023-11-28 19:44:23
-92.00,68.00,51.00,43.00,298.00,-67.87,39.13,-1.22,-0.36,-2.26,2.68,2023-11-28 19:44:23
-72.00,60.00,41.00,46.00,0.00,-64.06,35.44,-0.79,-0.46,-2.53,3.25,2023-11-28 19:44:23
-100.00,31.00,32.00,43.00,47.00,-60.50,30.31,-1.22,-0.43,-2.73,4.22,2023-11-28 19:44:23
-70.00,11.00,25.00,35.00,-1.00,-56.06,25.56,-1.53,-0.35,-2.37,4.84,2023-11-28 19:44:23
-101.00,6.00,20.00,28.00,-52.00,-50.56,19.81,-1.85,-0.19,-1.87,5.99,2023-11-28 19:44:23
-94.00,2.00,20.00,24.00,248.00,-45.75,16.56,-1.68,-0.11,-2.01,6.82,2023-11-28 19:44:23
-67.00,1.00,18.00,22.00,-10.00,-40.38,12.63,-1.67,0.08,-1.39,7.23,2023-11-28 19:44:23
-88.00,0.00,16.00,21.00,-48.00,-36.38,10.13,-1.12,0.02,-1.31,7.92,2023-11-28 19:44:23
-101.00,0.00,16.00,19.00,9.00,-33.38,7.50,-0.71,0.09,-0.95,8.25,2023-11-28 19:44:23
-73.00,-1.00,17.00,19.00,-11.00,-32.06,5.56,-0.26,0.09,-0.59,8.91,2023-11-28 19:44:23
-100.00,-1.00,16.00,19.00,-49.00,-31.50,5.06,-0.11,-0.05,-0.56,9.06,2023-11-28 19:44:23
-59.00,-1.00,15.00,18.00,25.00,-31.31,5.87,0.09,-0.17,-0.68,8.70,2023-11-28 19:44:24
-75.00,-1.00,16.00,19.00,-20.00,-32.00,7.50,0.27,-0.11,-0.98,8.29,2023-11-28 19:44:24
-101.00,4.00,18.00,20.00,-16.00,-33.25,9.88,0.77,-0.23,-1.25,8.59,2023-11-28 19:44:24
-60.00,16.00,24.00,25.00,7.00,-37.13,15.94,1.31,0.02,-2.07,8.20,2023-11-28 19:44:24
-73.00,31.00,34.00,36.00,-3.00,-41.88,21.37,2.02,0.27,-2.82,7.01,2023-11-28 19:44:24
-101.00,41.00,39.00,45.00,-34.00,-47.63,25.94,2.10,0.47,-2.83,5.45,2023-11-28 19:44:24
-85.00,49.00,43.00,52.00,279.00,-53.81,30.31,1.38,0.19,-2.92,4.22,2023-11-28 19:44:24
-74.00,63.00,48.00,57.00,0.00,-56.13,33.25,0.72,0.20,-2.66,3.99,2023-11-28 19:44:24
-100.00,79.00,56.00,58.00,9.00,-59.50,35.19,1.22,0.65,-2.88,4.38,2023-11-28 19:44:24
-70.00,101.00,60.00,56.00,9.00,-63.31,37.94,0.80,0.47,-2.80,4.19,2023-11-28 19:44:24
-102.00,102.00,64.00,51.00,-34.00,-66.50,42.81,1.00,0.34,-2.67,3.13,2023-11-28 19:44:24
-87.00,100.00,66.00,50.00,294.00,-68.69,49.25,0.73,0.32,-2.83,2.05,2023-11-28 19:44:24
-70.00,95.00,66.00,50.00,-2.00,-71.06,53.63,0.53,0.22,-2.27,1.75,2023-11-28 19:44:24
-94.00,99.00,65.00,46.00,-53.00,-71.62,56.63,0.23,-0.08,-2.56,1.83,2023-11-28 19:44:24
-99.00,95.00,63.00,46.00,109.00,-71.62,59.19,0.14,-0.08,-2.62,1.77,2023-11-28 19:44:24
-68.00,94.00,61.00,44.00,5.00,-71.50,60.63,0.00,-0.13,-2.80,1.94,2023-11-28 19:44:24
-102.00,89.00,60.00,43.00,-40.00,-71.12,61.31,0.03,-0.12,-2.78,1.79,2023-11-28 19:44:24
-70.00,90.00,60.00,43.00,84.00,-70.62,61.00,-0.29,-0.13,-2.77,1.78,2023-11-28 19:44:24
-75.00,88.00,60.00,43.00,6.00,-69.50,56.56,-0.88,-0.05,-2.74,1.90,2023-11-28 19:44:25
-100.00,76.00,56.00,46.00,81.00,-66.12,47.31,-1.63,-0.57,-3.16,2.07,2023-11-28 19:44:25
-70.00,41.00,49.00,58.00,7.00,-60.88,37.81,-2.03,-0.54,-3.54,2.83,2023-11-28 19:44:25
-77.00,11.00,35.00,38.00,-16.00,-54.06,26.69,-2.15,-0.61,-1.99,4.85,2023-11-28 19:44:25
-101.00,3.00,27.00,29.00,-13.00,-48.50,22.37,-2.17,-0.48,-2.34,6.27,2023-11-28 19:44:25
