FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-97.00,-57.00,-96.00,79.00,11.00,-7.94,33.94,-0.23,0.13,-5.50,7.96,2023-11-28 19:41:49
-100.00,-58.00,-96.00,76.00,53.00,-7.56,35.50,-0.28,0.09,-5.66,7.65,2023-11-28 19:41:49
-98.00,-58.00,-96.00,71.00,14.00,-6.94,35.81,-0.35,0.25,-5.26,8.16,2023-11-28 19:41:49
-98.00,-58.00,-96.00,71.00,-13.00,-6.00,35.94,-0.46,-0.21,-5.27,7.87,2023-11-28 19:41:49
-101.00,-58.00,-96.00,68.00,5.00,-4.25,36.56,-0.65,-0.33,-5.12,7.23,2023-11-28 19:41:49
-106.00,-58.00,-96.00,63.00,14.00,-2.75,37.19,-0.26,-0.13,-6.54,7.57,2023-11-28 19:41:49
-106.00,-58.00,-96.00,62.00,9.00,-1.44,34.31,-0.87,0.05,-5.87,8.95,2023-11-28 19:41:49
-106.00,-58.00,-96.00,57.00,6.00,1.12,31.75,-0.70,-0.33,-5.32,9.06,2023-11-28 19:41:49
-106.00,-58.00,-96.00,55.00,4.00,2.69,31.31,-0.13,-0.22,-4.99,8.40,2023-11-28 19:41:49
-106.00,-58.00,-96.00,52.00,-24.00,2.75,31.12,0.13,-0.15,-5.00,8.47,2023-11-28 19:41:49
-106.00,-58.00,-96.00,59.00,38.00,3.19,31.12,-0.16,-0.37,-5.11,8.83,2023-11-28 19:41:49
-106.00,-58.00,-96.00,70.00,10.00,4.12,31.81,-0.10,-0.25,-4.76,8.68,2023-11-28 19:41:49
-106.00,-58.00,-96.00,75.00,-17.00,4.31,33.94,0.02,-0.09,-5.45,8.51,2023-11-28 19:41:49
-106.00,-58.00,-96.00,77.00,66.00,4.12,36.25,0.27,-0.25,-5.32,7.84,2023-11-28 19:41:49
-106.00,-58.00,-96.00,76.00,9.00,4.69,37.81,-0.08,0.06,-6.51,7.82,2023-11-28 19:41:49
-101.00,-58.00,-96.00,74.00,-2.00,4.37,38.44,0.02,0.15,-5.97,7.88,2023-11-28 19:41:50
-101.00,-58.00,-96.00,70.00,54.00,4.19,39.38,-0.01,0.13,-6.69,7.38,2023-11-28 19:41:50
-106.00,-58.00,-96.00,69.00,-12.00,3.31,39.38,0.17,0.26,-6.22,7.72,2023-11-28 19:41:50
-106.00,-58.00,-96.00,67.00,24.00,3.31,39.25,-0.09,-0.00,-6.27,8.03,2023-11-28 19:41:50
-106.00,-58.00,-96.00,65.00,7.00,3.25,39.25,0.04,0.08,-6.22,7.81,2023-11-28 19:41:50
-106.00,-58.00,-96.00,67.00,-22.00,3.06,38.38,-0.02,0.21,-6.80,7.18,2023-11-28 19:41:50
-106.00,-58.00,-96.00,64.00,34.00,2.31,35.13,0.01,0.60,-4.73,8.49,2023-11-28 19:41:50
-106.00,-58.00,-96.00,58.00,8.00,1.62,33.94,0.09,-0.21,-5.76,8.72,2023-11-28 19:41:50
-106.00,-58.00,-96.00,57.00,-22.00,2.19,33.31,-0.05,-0.18,-5.43,8.61,2023-11-28 19:41:50
-106.00,-58.00,-96.00,58.00,39.00,2.00,33.69,0.05,-0.01,-5.45,8.36,2023-11-28 19:41:50
-106.00,-57.00,-96.00,69.00,8.00,2.50,34.56,-0.09,-0.23,-5.43,8.38,2023-11-28 19:41:50
-106.00,-57.00,-96.00,65.00,0.00,2.94,36.19,0.00,-0.31,-6.17,8.29,2023-11-28 19:41:50
-106.00,-57.00,-96.00,67.00,9.00,3.56,38.00,-0.06,-0.15,-5.80,7.93,2023-11-28 19:41:50
-106.00,-57.00,-96.00,66.00,-18.00,3.44,38.94,0.20,-0.09,-6.15,7.71,2023-11-28 19:41:50
-106.00,-57.00,-96.00,66.00,14.00,3.31,39.50,-0.03,0.10,-6.22,7.67,2023-11-28 19:41:50
-106.00,-57.00,-95.00,61.00,8.00,3.25,39.69,-0.07,0.17,-6.21,7.60,2023-11-28 19:41:50
-106.00,-57.00,-95.00,60.00,7.00,3.12,39.38,-0.10,0.18,-6.34,7.89,2023-11-28 19:41:50
-106.00,-57.00,-96.00,58.00,-3.00,2.87,38.81,-0.03,0.14,-6.00,7.63,2023-11-28 19:41:50
-106.00,-57.00,-95.00,60.00,9.00,2.69,37.56,0.10,0.02,-5.90,7.33,2023-11-28 19:41:51
-106.00,-57.00,-95.00,58.00,-19.00,2.25,35.38,0.16,0.26,-5.22,7.27,2023-11-28 19:41:51
-106.00,-57.00,-96.00,54.00,30.00,1.12,32.50,0.28,0.31,-5.26,8.96,2023-11-28 19:41:51
-106.00,-57.00,-96.00,52.00,1.00,0.38,31.69,0.03,0.13,-5.28,8.71,2023-11-28 19:41:51
-106.00,-57.00,-96.00,52.00,-13.00,0.19,31.50,0.07,-0.01,-4.87,8.70,2023-11-28 19:41:51
-106.00,-57.00,-95.00,59.00,75.00,0.50,32.31,-0.18,-0.13,-5.35,8.62,2023-11-28 19:41:51
-106.00,-57.00,-95.00,61.00,4.00,1.06,33.00,-0.01,-0.13,-5.44,8.15,2023-11-28 19:41:51
-100.00,-57.00,-95.00,62.00,-22.00,1.06,33.38,0.09,-0.27,-5.25,8.45,2023-11-28 19:41:51
-106.00,-57.00,-95.00,63.00,58.00,1.56,34.19,-0.05,-0.21,-5.56,8.42,2023-11-28 19:41:51
-96.00,-57.00,-95.00,63.00,6.00,1.94,35.31,0.07,-0.27,-5.62,8.23,2023-11-28 19:41:51
-101.00,-57.00,-95.00,65.00,-4.00,1.94,36.13,0.13,-0.11,-5.67,8.13,2023-11-28 19:41:51
-96.00,-57.00,-95.00,65.00,46.00,1.81,36.75,0.16,-0.07,-5.95,7.87,2023-11-28 19:41:51
-97.00,-57.00,-95.00,63.00,-14.00,1.50,37.13,0.06,-0.02,-6.01,8.11,2023-11-28 19:41:51
-105.00,-57.00,-95.00,61.00,3.00,1.37,37.25,0.04,0.11,-5.90,7.85,2023-11-28 19:41:51
-106.00,-57.00,-95.00,60.00,11.00,1.06,37.06,-0.03,0.09,-6.04,7.96,2023-11-28 19:41:51
-97.00,-57.00,-96.00,60.00,3.00,1.00,36.38,-0.05,0.18,-5.88,8.19,2023-11-28 19:41:51
-106.00,-57.00,-95.00,58.00,-7.00,0.63,34.94,-0.05,0.29,-5.68,8.49,2023-11-28 19:41:51
-106.00,-57.00,-95.00,56.00,13.00,0.38,34.25,-0.02,0.14,-5.42,8.23,2023-11-28 19:41:52
-106.00,-57.00,-95.00,54.00,4.00,0.00,33.81,0.14,0.10,-5.50,8.45,2023-11-28 19:41:52
-106.00,-57.00,-95.00,51.00,17.00,-0.38,33.75,-0.00,0.04,-5.27,8.13,2023-11-28 19:41:52
-106.00,-57.00,-95.00,58.00,10.00,-0.25,34.06,-0.05,-0.09,-5.52,8.47,2023-11-28 19:41:52
-106.00,-57.00,-95.00,68.00,-15.00,0.19,35.00,-0.12,-0.12,-5.87,8.50,2023-11-28 19:41:52
-99.00,-57.00,-95.00,71.00,70.00,0.69,36.13,-0.09,-0.17,-5.69,7.99,2023-11-28 19:41:52
-96.00,-57.00,-95.00,71.00,12.00,1.19,37.56,0.01,-0.28,-5.89,7.80,2023-11-28 19:41:52
-99.00,-57.00,-95.00,72.00,-19.00,1.44,38.38,0.07,-0.11,-6.32,7.81,2023-11-28 19:41:52
-101.00,-57.00,-95.00,70.00,23.00,1.31,39.00,0.17,-0.07,-6.22,7.64,2023-11-28 19:41:52
-96.00,-57.00,-95.00,69.00,15.00,1.19,39.44,0.05,-0.04,-6.22,7.55,2023-11-28 19:41:52
-100.00,-57.00,-95.00,66.00,-21.00,1.25,39.56,-0.03,-0.02,-6.20,7.62,2023-11-28 19:41:52
-106.00,-57.00,-95.00,65.00,79.00,1.31,39.44,-0.03,0.06,-5.96,7.59,2023-11-28 19:41:52
-98.00,-57.00,-95.00,63.00,7.00,1.31,39.19,-0.01,0.09,-6.90,7.72,2023-11-28 19:41:52
-101.00,-57.00,-95.00,56.00,0.00,-0.38,36.50,0.44,0.96,-5.38,7.92,2023-11-28 19:41:52
-96.00,-57.00,-95.00,47.00,6.00,-2.31,34.25,0.38,0.54,-5.29,8.66,2023-11-28 19:41:52
-96.00,-57.00,-95.00,45.00,0.00,-3.19,33.44,-0.07,0.15,-5.59,8.65,2023-11-28 19:41:52
-101.00,-57.00,-95.00,44.00,-13.00,-3.06,33.38,-0.02,-0.06,-5.52,8.37,2023-11-28 19:41:52
-97.00,-57.00,-95.00,56.00,74.00,-2.56,33.81,-0.10,-0.29,-5.25,8.43,2023-11-28 19:41:52
-106.00,-57.00,-96.00,66.00,6.00,-1.69,34.69,-0.18,-0.21,-5.70,8.22,2023-11-28 19:41:53
-101.00,-57.00,-95.00,69.00,4.00,-1.19,35.88,0.02,0.02,-5.55,7.75,2023-11-28 19:41:53
-101.00,-57.00,-95.00,66.00,8.00,-1.37,37.25,0.07,-0.15,-6.31,7.93,2023-11-28 19:41:53
-101.00,-57.00,-95.00,67.00,-9.00,-1.12,37.69,0.12,-0.05,-5.84,8.06,2023-11-28 19:41:53
-95.00,-57.00,-95.00,66.00,27.00,-1.94,38.56,0.39,0.16,-6.09,8.17,2023-11-28 19:41:53
-96.00,-57.00,-95.00,64.00,5.00,-2.75,39.75,0.17,0.04,-6.58,7.85,2023-11-28 19:41:53
-101.00,-57.00,-95.00,65.00,-12.00,-3.19,40.50,0.07,0.15,-6.37,7.49,2023-11-28 19:41:53
-99.00,-57.00,-95.00,62.00,69.00,-3.31,40.94,-0.07,-0.02,-6.47,7.44,2023-11-28 19:41:53
-96.00,-57.00,-95.00,60.00,5.00,-3.25,40.69,-0.00,0.17,-6.24,7.34,2023-11-28 19:41:53
-101.00,-57.00,-95.00,62.00,-10.00,-3.69,40.31,0.13,-0.05,-6.69,7.39,2023-11-28 19:41:53
-101.00,-57.00,-95.00,60.00,77.00,-3.94,38.88,-0.01,0.13,-6.23,8.26,2023-11-28 19:41:53
-98.00,-57.00,-95.00,47.00,0.00,-4.50,37.00,0.08,0.09,-5.61,7.77,2023-11-28 19:41:53
-101.00,-57.00,-96.00,42.00,0.00,-4.81,36.88,0.17,-0.09,-6.03,8.35,2023-11-28 19:41:53
-96.00,-57.00,-95.00,41.00,1.00,-4.75,37.13,-0.02,-0.14,-5.86,7.88,2023-11-28 19:41:53
-97.00,-57.00,-95.00,44.00,0.00,-4.25,37.44,-0.12,-0.23,-5.73,7.99,2023-11-28 19:41:53
-104.00,-57.00,-95.00,58.00,-4.00,-3.44,38.19,-0.15,-0.18,-6.14,7.98,2023-11-28 19:41:53
-96.00,-57.00,-95.00,73.00,37.00,-2.87,39.06,-0.10,-0.09,-6.17,7.76,2023-11-28 19:41:53
-101.00,-57.00,-95.00,74.00,12.00,-2.44,40.44,-0.09,-0.13,-6.37,7.72,2023-11-28 19:41:53
-106.00,-57.00,-95.00,76.00,2.00,-1.87,41.69,-0.01,-0.18,-6.52,7.70,2023-11-28 19:41:54
-96.00,-57.00,-95.00,75.00,23.00,-1.62,42.31,-0.09,0.11,-6.47,7.22,2023-11-28 19:41:54
-99.00,-57.00,-95.00,75.00,-19.00,-1.50,42.94,-0.14,0.01,-7.05,7.39,2023-11-28 19:41:54
-96.00,-57.00,-95.00,74.00,46.00,-1.31,43.31,-0.03,0.01,-7.10,7.24,2023-11-28 19:41:54
-96.00,-57.00,-95.00,71.00,9.00,-1.12,43.38,-0.06,-0.04,-6.78,7.23,2023-11-28 19:41:54
-101.00,-57.00,-95.00,65.00,-18.00,-1.06,43.13,0.11,0.07,-6.58,6.97,2023-11-28 19:41:54
-99.00,-57.00,-95.00,60.00,58.00,-1.87,43.06,0.49,-0.06,-6.84,7.48,2023-11-28 19:41:54
-100.00,-57.00,-96.00,60.00,7.00,-2.69,41.94,0.20,0.14,-6.43,7.93,2023-11-28 19:41:54
-101.00,-57.00,-96.00,53.00,-24.00,-3.00,41.56,0.02,0.05,-6.68,7.71,2023-11-28 19:41:54
-96.00,-57.00,-95.00,48.00,34.00,-3.06,41.81,0.01,-0.05,-6.62,7.47,2023-11-28 19:41:54
-97.00,-57.00,-95.00,48.00,0.00,-2.94,41.81,0.03,-0.05,-6.32,7.33,2023-11-28 19:41:54
-101.00,-57.00,-95.00,57.00,-3.00,-2.87,41.88,-0.04,-0.09,-6.65,7.95,2023-11-28 19:41:54
-96.00,-57.00,-95.00,68.00,9.00,-2.37,42.69,-0.00,-0.22,-6.69,7.52,2023-11-28 19:41:54
-99.00,-57.00,-95.00,72.00,-19.00,-1.94,43.94,0.13,-0.45,-6.78,7.20,2023-11-28 19:41:54
-101.00,-57.00,-96.00,78.00,20.00,-1.19,45.19,-0.08,-0.11,-7.01,7.32,2023-11-28 19:41:54
-100.00,-57.00,-95.00,78.00,16.00,-1.19,45.81,-0.06,0.14,-6.99,6.95,2023-11-28 19:41:54
-100.00,-57.00,-95.00,75.00,-13.00,-1.56,46.44,-0.01,0.21,-7.04,6.86,2023-11-28 19:41:54
-100.00,-57.00,-95.00,73.00,66.00,-1.81,46.69,-0.05,0.14,-6.88,6.63,2023-11-28 19:41:54
-97.00,-57.00,-95.00,72.00,11.00,-1.87,47.19,-0.05,0.08,-7.46,7.29,2023-11-28 19:41:55
-101.00,-57.00,-95.00,69.00,-5.00,-1.94,47.56,-0.00,0.01,-7.27,6.53,2023-11-28 19:41:55
-98.00,-57.00,-95.00,67.00,19.00,-2.06,47.50,0.24,-0.21,-7.20,6.64,2023-11-28 19:41:55
-101.00,-57.00,-95.00,68.00,6.00,-2.00,46.94,0.20,-0.10,-7.52,6.88,2023-11-28 19:41:55
-101.00,-57.00,-95.00,54.00,-5.00,-2.56,45.63,0.20,0.14,-7.21,7.22,2023-11-28 19:41:55
-96.00,-57.00,-96.00,38.00,16.00,-3.25,44.56,0.06,0.18,-6.73,7.26,2023-11-28 19:41:55
-97.00,-57.00,-96.00,29.00,-7.00,-3.69,43.88,0.04,0.06,-6.91,7.41,2023-11-28 19:41:55
-101.00,-57.00,-96.00,25.00,-18.00,-4.06,43.50,0.15,0.03,-6.35,7.12,2023-11-28 19:41:55
-96.00,-57.00,-96.00,22.00,-7.00,-4.25,43.31,0.05,-0.06,-6.97,7.57,2023-11-28 19:41:55
-99.00,-57.00,-96.00,23.00,-31.00,-4.19,43.44,0.08,-0.15,-6.76,7.49,2023-11-28 19:41:55
-100.00,-57.00,-96.00,31.00,29.00,-3.81,43.63,-0.04,-0.21,-6.67,7.34,2023-11-28 19:41:55
-96.00,-57.00,-95.00,72.00,7.00,-3.06,44.13,-0.34,-0.09,-7.09,7.66,2023-11-28 19:41:55
-106.00,-57.00,-95.00,84.00,-11.00,-2.31,44.75,-0.33,-0.08,-6.89,6.96,2023-11-28 19:41:55
-106.00,-57.00,-95.00,83.00,83.00,-1.56,45.75,-0.21,-0.14,-6.96,6.81,2023-11-28 19:41:55
-96.00,-57.00,-95.00,76.00,12.00,-0.94,46.94,-0.08,-0.11,-6.63,6.98,2023-11-28 19:41:55
-99.00,-57.00,-95.00,69.00,-21.00,-1.19,47.13,0.07,0.15,-7.09,6.87,2023-11-28 19:41:55
-101.00,-57.00,-95.00,68.00,24.00,-1.62,47.06,0.09,0.14,-7.10,6.88,2023-11-28 19:41:55
-96.00,-57.00,-95.00,65.00,10.00,-1.94,47.19,0.03,0.04,-7.56,7.08,2023-11-28 19:41:55
-101.00,-57.00,-95.00,64.00,-18.00,-1.94,47.31,-0.09,0.03,-7.16,6.85,2023-11-28 19:41:56
-106.00,-57.00,-95.00,64.00,76.00,-1.81,47.44,-0.04,0.01,-6.94,6.64,2023-11-28 19:41:56
-97.00,-57.00,-96.00,64.00,5.00,-2.06,47.63,0.06,0.04,-7.37,6.61,2023-11-28 19:41:56
-101.00,-57.00,-96.00,67.00,4.00,-2.25,46.25,-0.03,0.29,-7.16,6.70,2023-11-28 19:41:56
-96.00,-57.00,-96.00,50.00,8.00,-3.19,43.81,0.22,0.29,-6.60,7.18,2023-11-28 19:41:56
-97.00,-57.00,-96.00,39.00,-3.00,-3.81,43.00,0.12,0.09,-6.81,7.52,2023-11-28 19:41:56
-101.00,-57.00,-96.00,34.00,-16.00,-4.06,42.88,0.08,-0.12,-6.74,7.51,2023-11-28 19:41:56
-97.00,-57.00,-96.00,31.00,55.00,-3.87,42.63,0.02,-0.12,-6.40,7.31,2023-11-28 19:41:56
-97.00,-57.00,-96.00,31.00,-18.00,-3.69,42.56,-0.02,-0.07,-6.71,7.80,2023-11-28 19:41:56
-100.00,-57.00,-96.00,53.00,43.00,-3.50,43.00,-0.02,-0.11,-6.29,7.07,2023-11-28 19:41:56
-106.00,-57.00,-96.00,78.00,10.00,-2.87,43.31,-0.27,-0.17,-7.35,8.08,2023-11-28 19:41:56
-106.00,-57.00,-95.00,78.00,1.00,-2.12,44.56,-0.05,-0.26,-6.40,7.12,2023-11-28 19:41:56
-106.00,-57.00,-96.00,74.00,26.00,-1.44,45.63,-0.15,-0.14,-7.33,7.54,2023-11-28 19:41:56
-97.00,-57.00,-95.00,69.00,10.00,-2.00,46.13,0.18,0.16,-6.81,6.96,2023-11-28 19:41:56
-101.00,-57.00,-95.00,67.00,-11.00,-2.44,46.38,0.10,0.09,-7.10,6.71,2023-11-28 19:41:56
-96.00,-57.00,-95.00,62.00,41.00,-2.87,46.63,0.03,0.06,-7.33,7.26,2023-11-28 19:41:56
-97.00,-57.00,-95.00,61.00,-16.00,-3.00,46.94,-0.03,0.08,-7.21,6.90,2023-11-28 19:41:56
-101.00,-57.00,-95.00,63.00,4.00,-3.00,47.13,-0.02,0.04,-7.29,6.79,2023-11-28 19:41:56
-96.00,-57.00,-95.00,59.00,7.00,-3.06,47.00,-0.01,-0.01,-7.07,6.82,2023-11-28 19:41:57
-100.00,-57.00,-95.00,60.00,-24.00,-3.25,46.81,0.04,0.13,-6.85,6.82,2023-11-28 19:41:57
-99.00,-57.00,-95.00,61.00,74.00,-3.25,46.56,-0.18,0.06,-7.75,6.64,2023-11-28 19:41:57
-96.00,-57.00,-95.00,59.00,5.00,-3.69,44.06,0.04,0.40,-6.41,7.58,2023-11-28 19:41:57
-99.00,-57.00,-95.00,50.00,-26.00,-4.62,42.31,0.20,0.09,-6.81,7.72,2023-11-28 19:41:57
-101.00,-57.00,-95.00,42.00,17.00,-4.87,41.63,0.04,-0.03,-6.73,7.78,2023-11-28 19:41:57
-96.00,-57.00,-96.00,37.00,1.00,-4.75,41.44,-0.01,-0.14,-6.22,7.44,2023-11-28 19:41:57
-101.00,-57.00,-96.00,35.00,-20.00,-4.31,41.31,-0.08,-0.07,-6.68,7.78,2023-11-28 19:41:57
-97.00,-57.00,-95.00,39.00,38.00,-4.12,41.31,-0.03,-0.07,-6.23,7.27,2023-11-28 19:41:57
-97.00,-57.00,-95.00,60.00,4.00,-3.75,41.63,0.00,-0.13,-6.78,7.68,2023-11-28 19:41:57
-100.00,-57.00,-95.00,69.00,58.00,-3.50,42.31,0.03,-0.15,-6.20,7.20,2023-11-28 19:41:57
-96.00,-57.00,-95.00,71.00,14.00,-3.12,43.00,-0.18,-0.06,-6.90,7.49,2023-11-28 19:41:57
-98.00,-57.00,-95.00,69.00,-18.00,-3.56,43.38,0.08,0.17,-6.54,7.33,2023-11-28 19:41:57
-101.00,-57.00,-95.00,69.00,11.00,-3.81,43.75,0.01,0.13,-6.73,7.09,2023-11-28 19:41:57
-96.00,-57.00,-95.00,67.00,11.00,-4.19,43.88,0.03,0.09,-6.79,7.41,2023-11-28 19:41:57
-97.00,-57.00,-95.00,63.00,10.00,-4.25,44.19,-0.02,0.05,-6.92,7.28,2023-11-28 19:41:57
-101.00,-57.00,-95.00,63.00,23.00,-4.19,44.38,-0.04,-0.02,-6.68,7.14,2023-11-28 19:41:57
-101.00,-57.00,-96.00,61.00,7.00,-4.06,44.50,-0.01,-0.06,-6.74,6.99,2023-11-28 19:41:57
-100.00,-57.00,-95.00,60.00,-24.00,-4.06,44.69,0.13,-0.06,-6.97,6.85,2023-11-28 19:41:58
-96.00,-57.00,-95.00,62.00,21.00,-4.44,43.31,0.03,0.23,-6.83,7.58,2023-11-28 19:41:58
-96.00,-57.00,-95.00,53.00,4.00,-4.87,42.13,0.02,0.20,-6.54,7.64,2023-11-28 19:41:58
-101.00,-57.00,-96.00,48.00,-15.00,-5.31,41.81,-0.02,0.10,-6.72,7.63,2023-11-28 19:41:58
-98.00,-57.00,-96.00,44.00,68.00,-5.31,41.63,-0.05,0.03,-6.62,7.31,2023-11-28 19:41:58
-96.00,-57.00,-96.00,42.00,-1.00,-5.25,41.06,0.01,-0.01,-6.32,7.63,2023-11-28 19:41:58
-100.00,-57.00,-96.00,42.00,-28.00,-5.31,40.81,0.01,0.00,-6.54,7.84,2023-11-28 19:41:58
-97.00,-57.00,-96.00,52.00,79.00,-5.06,41.19,-0.09,-0.09,-6.28,7.36,2023-11-28 19:41:58
-97.00,-57.00,-95.00,68.00,11.00,-4.44,41.81,-0.10,-0.17,-6.69,7.79,2023-11-28 19:41:58
-101.00,-57.00,-95.00,73.00,-2.00,-3.87,42.81,-0.12,-0.16,-6.44,7.40,2023-11-28 19:41:58
-96.00,-57.00,-95.00,74.00,12.00,-3.31,44.38,-0.14,-0.03,-6.83,7.36,2023-11-28 19:41:58
-97.00,-57.00,-95.00,68.00,-16.00,-3.44,45.13,-0.03,0.11,-6.82,6.71,2023-11-28 19:41:58
-101.00,-57.00,-95.00,66.00,5.00,-3.69,45.63,0.03,0.07,-6.96,7.07,2023-11-28 19:41:58
-96.00,-57.00,-95.00,64.00,10.00,-4.00,45.75,0.06,0.12,-7.03,7.00,2023-11-28 19:41:58
-97.00,-57.00,-95.00,61.00,4.00,-4.19,46.06,-0.06,0.06,-7.24,7.14,2023-11-28 19:41:58
-101.00,-57.00,-95.00,61.00,-5.00,-4.06,46.25,-0.08,0.05,-7.08,6.88,2023-11-28 19:41:58
-100.00,-57.00,-95.00,59.00,7.00,-3.94,46.19,0.00,-0.02,-6.89,6.81,2023-11-28 19:41:58
-101.00,-57.00,-95.00,58.00,-25.00,-3.87,46.00,0.07,-0.08,-7.23,6.89,2023-11-28 19:41:58
-101.00,-57.00,-95.00,60.00,26.00,-4.00,45.19,0.18,0.02,-7.02,6.71,2023-11-28 19:41:59
-96.00,-57.00,-95.00,54.00,5.00,-4.75,42.94,0.17,0.29,-6.80,7.51,2023-11-28 19:41:59
-101.00,-57.00,-95.00,45.00,-17.00,-5.44,41.56,0.02,0.18,-6.52,7.99,2023-11-28 19:41:59
-99.00,-57.00,-95.00,38.00,54.00,-5.81,41.25,0.06,0.04,-6.45,7.48,2023-11-28 19:41:59
-96.00,-57.00,-95.00,33.00,-3.00,-5.81,41.31,0.02,-0.05,-6.63,7.62,2023-11-28 19:41:59
-99.00,-57.00,-95.00,31.00,-30.00,-5.75,41.31,-0.02,-0.01,-6.39,7.71,2023-11-28 19:41:59
-98.00,-57.00,-95.00,31.00,55.00,-5.69,41.50,0.01,-0.07,-6.52,7.78,2023-11-28 19:41:59
-96.00,-57.00,-95.00,56.00,5.00,-5.31,42.19,-0.20,-0.15,-6.25,7.43,2023-11-28 19:41:59
-101.00,-57.00,-95.00,81.00,14.00,-4.37,43.31,-0.36,-0.12,-6.79,7.44,2023-11-28 19:41:59
-96.00,-57.00,-95.00,77.00,12.00,-3.37,45.25,-0.19,-0.18,-6.97,6.75,2023-11-28 19:41:59
-101.00,-57.00,-95.00,73.00,-23.00,-2.87,46.50,-0.20,-0.14,-7.44,6.05,2023-11-28 19:41:59
-100.00,-57.00,-95.00,68.00,57.00,-2.87,46.75,-0.01,0.12,-6.91,7.54,2023-11-28 19:41:59
-96.00,-57.00,-95.00,67.00,10.00,-3.12,47.31,0.12,0.11,-7.68,6.61,2023-11-28 19:41:59
-98.00,-57.00,-95.00,65.00,-18.00,-3.56,47.44,0.07,0.09,-7.76,6.80,2023-11-28 19:41:59
-101.00,-57.00,-95.00,63.00,6.00,-3.87,47.19,0.04,0.12,-6.99,6.86,2023-11-28 19:41:59
-97.00,-57.00,-95.00,63.00,5.00,-4.19,46.75,0.13,0.06,-7.38,6.64,2023-11-28 19:41:59
-101.00,-57.00,-95.00,59.00,-12.00,-4.87,45.94,0.10,-0.00,-6.69,7.05,2023-11-28 19:41:59
-97.00,-57.00,-95.00,60.00,41.00,-4.87,45.31,0.19,-0.05,-7.25,6.83,2023-11-28 19:42:00
-97.00,-57.00,-96.00,50.00,-20.00,-5.94,43.56,0.29,0.09,-6.64,7.27,2023-11-28 19:42:00
-101.00,-57.00,-96.00,35.00,-4.00,-6.37,42.56,0.12,0.04,-6.52,7.68,2023-11-28 19:42:00
-96.00,-57.00,-96.00,30.00,-1.00,-6.75,42.38,0.12,-0.02,-6.66,7.57,2023-11-28 19:42:00
-97.00,-57.00,-95.00,28.00,-4.00,-6.81,42.38,0.15,-0.11,-6.59,7.32,2023-11-28 19:42:00
-101.00,-57.00,-96.00,28.00,-17.00,-6.75,42.00,0.01,-0.09,-6.86,7.93,2023-11-28 19:42:00
-96.00,-57.00,-95.00,35.00,30.00,-6.56,42.06,-0.11,-0.03,-6.28,7.21,2023-11-28 19:42:00
-97.00,-57.00,-95.00,60.00,6.00,-6.12,42.31,-0.04,-0.13,-6.83,7.55,2023-11-28 19:42:00
-101.00,-57.00,-95.00,78.00,35.00,-5.56,42.69,-0.20,-0.06,-6.36,7.44,2023-11-28 19:42:00
-96.00,-57.00,-95.00,80.00,16.00,-5.12,43.69,-0.07,-0.14,-7.13,7.51,2023-11-28 19:42:00
-101.00,-57.00,-95.00,76.00,-9.00,-4.87,44.56,-0.03,0.17,-6.83,6.95,2023-11-28 19:42:00
-99.00,-57.00,-95.00,71.00,86.00,-5.44,45.06,0.04,0.19,-6.91,7.05,2023-11-28 19:42:00
-96.00,-57.00,-95.00,68.00,8.00,-5.94,45.00,0.05,0.22,-6.87,7.28,2023-11-28 19:42:00
-99.00,-57.00,-95.00,68.00,-22.00,-6.31,45.13,0.00,0.12,-7.01,7.14,2023-11-28 19:42:00
-101.00,-57.00,-95.00,67.00,27.00,-6.50,45.13,-0.00,0.03,-6.89,7.09,2023-11-28 19:42:00
-96.00,-57.00,-95.00,63.00,10.00,-6.44,45.00,-0.00,-0.04,-6.75,7.19,2023-11-28 19:42:00
-100.00,-57.00,-95.00,64.00,-24.00,-6.12,45.06,-0.08,-0.08,-6.97,7.12,2023-11-28 19:42:00
-99.00,-57.00,-95.00,64.00,76.00,-5.87,45.06,-0.04,0.00,-6.88,6.62,2023-11-28 19:42:00
-96.00,-57.00,-95.00,66.00,9.00,-6.12,43.31,0.09,0.21,-6.69,7.43,2023-11-28 19:42:01
-101.00,-57.00,-96.00,51.00,-2.00,-6.75,41.50,0.05,0.21,-6.68,7.85,2023-11-28 19:42:01
-96.00,-57.00,-96.00,43.00,5.00,-7.00,41.31,-0.02,-0.01,-6.42,7.41,2023-11-28 19:42:01
-97.00,-57.00,-96.00,37.00,-3.00,-6.69,41.56,-0.02,-0.12,-6.62,7.42,2023-11-28 19:42:01
-101.00,-57.00,-96.00,34.00,-15.00,-6.62,41.38,0.03,0.00,-6.34,7.41,2023-11-28 19:42:01
-97.00,-57.00,-96.00,37.00,56.00,-6.81,40.94,-0.01,0.01,-6.50,7.86,2023-11-28 19:42:01
-97.00,-57.00,-96.00,49.00,0.00,-6.81,40.88,-0.01,-0.04,-6.01,7.54,2023-11-28 19:42:01
-101.00,-57.00,-96.00,74.00,7.00,-6.19,41.44,-0.20,-0.12,-6.56,7.98,2023-11-28 19:42:01
-97.00,-57.00,-95.00,79.00,11.00,-5.37,43.06,-0.09,-0.19,-6.44,7.37,2023-11-28 19:42:01
