FLex_Sensor1,FLex_Sensor2,FLex_Sensor3,FLex_Sensor4,FLex_Sensor5,Orient_Y,Orient_Z,Gyro_Y,Gyro_Z,Accel_Y,Accel_Z,timestamp
-102.00,-57.00,-96.00,77.00,-53.00,-17.06,33.81,-0.11,0.02,-5.34,8.26,2023-11-28 18:16:30
-97.00,-57.00,-96.00,75.00,161.00,-17.69,35.50,0.40,0.22,-5.19,7.79,2023-11-28 18:16:30
-100.00,-58.00,-96.00,76.00,-11.00,-20.62,37.06,1.05,0.53,-5.85,7.94,2023-11-28 18:16:30
-101.00,-57.00,-96.00,71.00,-28.00,-27.12,38.56,2.90,0.93,-5.63,6.93,2023-11-28 18:16:30
-99.00,-58.00,-96.00,75.00,40.00,-36.69,40.69,3.70,1.11,-5.40,6.82,2023-11-28 18:16:30
-102.00,-58.00,-96.00,71.00,-77.00,-47.69,45.13,3.27,1.14,-4.74,4.79,2023-11-28 18:16:30
-93.00,-57.00,-96.00,77.00,431.00,-55.69,50.69,3.00,1.17,-4.45,3.29,2023-11-28 18:16:30
-100.00,-57.00,-96.00,83.00,-23.00,-64.31,59.50,2.85,1.08,-3.54,2.27,2023-11-28 18:16:30
-102.00,-58.00,-96.00,84.00,-77.00,-69.94,74.00,3.00,0.89,-3.13,1.33,2023-11-28 18:16:30
-91.00,-57.00,-96.00,82.00,406.00,-73.25,103.44,3.10,0.88,-3.06,0.14,2023-11-28 18:16:30
-101.00,-57.00,-96.00,81.00,1.00,-71.50,132.31,3.06,1.07,-2.51,-1.66,2023-11-28 18:16:30
-102.00,-57.00,-96.00,82.00,-63.00,-66.50,153.25,2.51,1.01,-2.14,-3.21,2023-11-28 18:16:30
-99.00,-57.00,-96.00,85.00,481.00,-59.19,164.06,2.36,0.59,-1.21,-4.66,2023-11-28 18:16:30
-102.00,-58.00,-96.00,87.00,-3.00,-55.06,166.31,1.19,0.03,-1.67,-5.18,2023-11-28 18:16:30
-102.00,-57.00,-96.00,84.00,-38.00,-53.13,166.81,0.10,-0.12,-1.70,-5.31,2023-11-28 18:16:30
-103.00,-57.00,-95.00,84.00,-25.00,-53.50,165.81,-0.55,-0.33,-1.30,-5.15,2023-11-28 18:16:31
-102.00,-58.00,-96.00,79.00,-22.00,-56.94,162.37,-1.93,-0.66,-1.34,-4.35,2023-11-28 18:16:31
-102.00,-57.00,-96.00,71.00,-15.00,-62.44,154.75,-2.55,-1.03,-2.41,-3.76,2023-11-28 18:16:31
-103.00,-57.00,-95.00,65.00,35.00,-67.00,140.62,-2.12,-1.12,-2.12,-2.60,2023-11-28 18:16:31
-102.00,-57.00,-96.00,61.00,4.00,-68.69,122.81,-2.90,-1.25,-2.58,0.41,2023-11-28 18:16:31
-103.00,-58.00,-96.00,55.00,-61.00,-67.50,98.12,-2.49,-1.37,-3.96,0.21,2023-11-28 18:16:31
-100.00,-58.00,-96.00,53.00,-5.00,-63.50,82.81,-2.01,-1.15,-4.31,0.88,2023-11-28 18:16:31
-102.00,-58.00,-96.00,48.00,-77.00,-59.06,73.81,-1.77,-1.32,-5.36,1.94,2023-11-28 18:16:31
-102.00,-57.00,-96.00,49.00,352.00,-53.50,66.69,-1.52,-0.97,-5.31,2.99,2023-11-28 18:16:31
-101.00,-57.00,-96.00,47.00,-18.00,-49.19,60.38,-1.56,-0.66,-5.61,3.68,2023-11-28 18:16:31
-102.00,-58.00,-96.00,45.00,-73.00,-45.19,55.44,-1.94,-0.57,-5.64,4.45,2023-11-28 18:16:31
-101.00,-57.00,-96.00,41.00,909.00,-40.13,50.19,-1.77,-0.49,-5.62,5.13,2023-11-28 18:16:31
-101.00,-57.00,-96.00,33.00,42.00,-35.81,45.94,-1.94,-0.37,-5.73,5.81,2023-11-28 18:16:31
-102.00,-58.00,-96.00,27.00,-77.00,-30.44,41.00,-1.96,-0.30,-5.66,6.54,2023-11-28 18:16:31
-102.00,-58.00,-96.00,23.00,209.00,-25.44,37.00,-2.08,-0.37,-5.23,7.60,2023-11-28 18:16:31
-101.00,-58.00,-96.00,17.00,-24.00,-18.94,32.56,-2.03,-0.35,-5.05,8.39,2023-11-28 18:16:31
-102.00,-57.00,-96.00,10.00,-35.00,-13.75,28.37,-1.56,-0.18,-4.45,8.75,2023-11-28 18:16:31
-102.00,-58.00,-96.00,11.00,74.00,-9.88,24.81,-1.42,-0.15,-3.98,9.00,2023-11-28 18:16:31
-102.00,-58.00,-96.00,7.00,-77.00,-5.31,20.12,-1.34,-0.01,-3.17,9.40,2023-11-28 18:16:32
-102.00,-58.00,-96.00,5.00,-24.00,-2.12,16.37,-1.07,0.03,-2.62,9.54,2023-11-28 18:16:32
-99.00,-57.00,-96.00,4.00,2.00,0.13,12.00,-0.54,0.03,-1.49,9.99,2023-11-28 18:16:32
-101.00,-57.00,-96.00,2.00,-15.00,1.31,10.00,-0.32,0.11,-1.33,10.02,2023-11-28 18:16:32
-102.00,-57.00,-96.00,4.00,-66.00,1.37,8.38,0.11,0.10,-1.28,9.74,2023-11-28 18:16:32
-95.00,-57.00,-96.00,2.00,104.00,1.00,7.81,0.11,0.04,-0.89,9.84,2023-11-28 18:16:32
-100.00,-58.00,-96.00,0.00,-17.00,0.38,8.69,0.23,-0.05,-1.16,9.74,2023-11-28 18:16:32
-101.00,-57.00,-96.00,1.00,580.00,-0.25,10.69,0.44,-0.14,-1.63,9.92,2023-11-28 18:16:32
-97.00,-57.00,-96.00,2.00,47.00,-1.94,13.94,0.83,-0.04,-2.28,9.07,2023-11-28 18:16:32
-102.00,-58.00,-96.00,21.00,-75.00,-4.25,17.69,0.33,-0.07,-3.12,9.44,2023-11-28 18:16:32
-93.00,-57.00,-96.00,36.00,614.00,-4.94,20.94,0.37,-0.18,-3.29,9.53,2023-11-28 18:16:32
-96.00,-58.00,-96.00,48.00,69.00,-5.94,24.50,0.33,0.05,-4.07,8.93,2023-11-28 18:16:32
-102.00,-58.00,-96.00,61.00,-77.00,-6.87,26.94,0.50,0.05,-4.31,9.13,2023-11-28 18:16:32
-102.00,-57.00,-96.00,73.00,537.00,-8.56,30.19,0.44,0.10,-4.85,8.18,2023-11-28 18:16:32
-94.00,-58.00,-96.00,75.00,107.00,-9.06,31.87,0.17,-0.04,-5.05,8.42,2023-11-28 18:16:32
-102.00,-58.00,-96.00,84.00,-77.00,-9.56,33.88,0.48,-0.01,-5.28,8.16,2023-11-28 18:16:32
-93.00,-57.00,-96.00,77.00,80.00,-11.50,35.44,0.81,0.32,-5.79,8.07,2023-11-28 18:16:32
-100.00,-57.00,-96.00,74.00,24.00,-15.63,36.75,1.87,0.60,-5.59,7.62,2023-11-28 18:16:32
-106.00,-58.00,-96.00,77.00,-52.00,-23.06,38.44,2.50,0.88,-5.64,6.84,2023-11-28 18:16:33
-106.00,-57.00,-96.00,81.00,22.00,-30.62,40.25,2.78,0.89,-5.66,6.44,2023-11-28 18:16:33
-106.00,-57.00,-96.00,73.00,-15.00,-40.50,43.44,3.48,1.09,-5.39,5.50,2023-11-28 18:16:33
-106.00,-58.00,-96.00,70.00,-60.00,-50.19,47.88,3.92,1.32,-4.63,4.02,2023-11-28 18:16:33
-106.00,-57.00,-96.00,73.00,139.00,-60.38,55.75,3.05,1.00,-3.84,2.55,2023-11-28 18:16:33
-105.00,-57.00,-96.00,69.00,-24.00,-66.25,66.06,2.56,0.82,-3.85,1.51,2023-11-28 18:16:33
-106.00,-58.00,-96.00,68.00,-36.00,-71.06,84.50,2.56,0.82,-3.38,0.65,2023-11-28 18:16:33
-106.00,-57.00,-96.00,66.00,1.00,-72.56,111.31,2.58,0.78,-2.57,-0.39,2023-11-28 18:16:33
-106.00,-58.00,-96.00,66.00,-71.00,-69.81,137.94,2.54,0.81,-2.42,-1.97,2023-11-28 18:16:33
-106.00,-57.00,-95.00,69.00,457.00,-65.87,151.94,1.92,0.52,-0.92,-4.19,2023-11-28 18:16:33
-106.00,-57.00,-95.00,80.00,-14.00,-61.81,161.12,1.09,0.60,-1.12,-3.76,2023-11-28 18:16:33
-106.00,-57.00,-96.00,88.00,-76.00,-59.69,166.62,0.85,0.42,-1.77,-4.49,2023-11-28 18:16:33
-106.00,-57.00,-95.00,88.00,560.00,-57.69,169.62,0.64,0.17,-1.51,-4.68,2023-11-28 18:16:33
-106.00,-58.00,-95.00,85.00,-26.00,-56.81,170.62,0.25,-0.05,-1.07,-5.19,2023-11-28 18:16:33
-106.00,-57.00,-96.00,89.00,-16.00,-56.25,169.44,0.10,-0.29,-1.11,-5.00,2023-11-28 18:16:33
-105.00,-57.00,-95.00,85.00,11.00,-56.19,168.25,-0.20,-0.20,-1.42,-4.99,2023-11-28 18:16:33
-106.00,-57.00,-95.00,77.00,1.00,-56.63,166.62,-0.20,-0.12,-1.35,-4.92,2023-11-28 18:16:33
-106.00,-57.00,-96.00,72.00,340.00,-57.75,164.00,-0.59,-0.45,-1.20,-4.94,2023-11-28 18:16:33
-106.00,-57.00,-96.00,59.00,-10.00,-59.63,159.56,-0.93,-0.58,-2.03,-4.33,2023-11-28 18:16:34
-106.00,-58.00,-96.00,55.00,-62.00,-61.56,152.81,-0.85,-0.53,-2.20,-3.75,2023-11-28 18:16:34
-106.00,-58.00,-96.00,56.00,64.00,-62.63,146.87,-0.75,-0.46,-2.64,-2.79,2023-11-28 18:16:34
-106.00,-58.00,-96.00,53.00,-26.00,-63.56,141.12,-0.58,-0.31,-2.58,-2.83,2023-11-28 18:16:34
-105.00,-57.00,-96.00,50.00,-33.00,-65.12,134.94,-1.30,-0.37,-3.06,-2.64,2023-11-28 18:16:34
-106.00,-58.00,-96.00,51.00,2.00,-67.12,124.50,-1.31,-0.26,-3.34,-1.74,2023-11-28 18:16:34
-106.00,-57.00,-96.00,44.00,-10.00,-68.25,112.75,-2.26,-0.59,-3.35,-0.98,2023-11-28 18:16:34
-106.00,-58.00,-96.00,39.00,-77.00,-67.87,92.81,-2.26,-0.59,-3.82,0.33,2023-11-28 18:16:34
-106.00,-57.00,-96.00,30.00,413.00,-64.81,75.50,-2.70,-0.77,-4.15,1.23,2023-11-28 18:16:34
-106.00,-57.00,-96.00,25.00,-12.00,-59.63,61.81,-3.06,-0.78,-4.45,2.39,2023-11-28 18:16:34
-106.00,-58.00,-96.00,21.00,-77.00,-52.56,52.31,-2.51,-0.81,-4.69,3.66,2023-11-28 18:16:34
-106.00,-57.00,-96.00,16.00,516.00,-46.00,46.44,-2.78,-0.83,-5.19,4.85,2023-11-28 18:16:34
-106.00,-58.00,-96.00,13.00,45.00,-37.31,39.69,-3.01,-0.52,-5.13,6.21,2023-11-28 18:16:34
-106.00,-58.00,-96.00,10.00,-78.00,-31.00,34.38,-2.21,-0.31,-4.56,7.66,2023-11-28 18:16:34
-106.00,-57.00,-96.00,9.00,530.00,-24.75,29.56,-2.38,-0.26,-4.21,7.88,2023-11-28 18:16:34
-106.00,-58.00,-96.00,7.00,-18.00,-15.75,25.12,-2.82,-0.40,-3.98,8.59,2023-11-28 18:16:34
-106.00,-58.00,-96.00,6.00,-76.00,-8.56,21.50,-2.50,-0.87,-3.69,8.45,2023-11-28 18:16:34
-106.00,-57.00,-96.00,4.00,-1.00,-1.37,15.63,-0.96,-0.59,-1.89,9.67,2023-11-28 18:16:34
-106.00,-57.00,-95.00,5.00,10.00,0.88,11.13,-0.93,-0.43,-1.48,9.34,2023-11-28 18:16:35
-106.00,-58.00,-96.00,3.00,-68.00,3.56,5.56,-0.77,-0.05,-0.63,9.40,2023-11-28 18:16:35
-106.00,-57.00,-96.00,2.00,187.00,5.37,0.75,-0.59,0.06,0.32,9.72,2023-11-28 18:16:35
-106.00,-57.00,-95.00,0.00,-21.00,6.12,-3.94,-0.07,0.15,1.61,10.25,2023-11-28 18:16:35
-106.00,-58.00,-96.00,0.00,-78.00,6.62,-5.00,-0.15,0.18,1.31,10.11,2023-11-28 18:16:35
-106.00,-58.00,-96.00,0.00,34.00,6.56,-3.50,0.05,0.26,0.77,9.67,2023-11-28 18:16:35
-106.00,-57.00,-96.00,0.00,-24.00,6.31,0.25,0.15,0.41,0.18,9.82,2023-11-28 18:16:35
-106.00,-58.00,-96.00,5.00,-56.00,5.06,5.44,0.66,0.80,-0.54,9.53,2023-11-28 18:16:35
-106.00,-58.00,-96.00,15.00,14.00,2.12,11.31,0.89,0.36,-1.59,9.61,2023-11-28 18:16:35
-106.00,-58.00,-96.00,33.00,-77.00,-1.19,16.56,1.44,0.43,-2.60,9.61,2023-11-28 18:16:35
-106.00,-57.00,-96.00,52.00,76.00,-7.00,23.00,1.75,0.49,-4.48,8.70,2023-11-28 18:16:35
-106.00,-58.00,-96.00,67.00,54.00,-12.63,27.12,2.28,0.52,-4.42,8.60,2023-11-28 18:16:35
-106.00,-58.00,-96.00,79.00,35.00,-22.12,31.75,3.12,0.75,-4.92,7.36,2023-11-28 18:16:35
-106.00,-58.00,-96.00,79.00,-56.00,-29.37,34.25,2.37,0.62,-4.93,7.02,2023-11-28 18:16:35
-106.00,-57.00,-96.00,79.00,15.00,-36.50,37.31,2.09,0.49,-4.89,6.29,2023-11-28 18:16:35
-106.00,-58.00,-96.00,78.00,-77.00,-41.63,40.38,1.39,0.46,-4.71,6.01,2023-11-28 18:16:35
-106.00,-57.00,-96.00,78.00,493.00,-45.75,43.13,1.69,0.56,-5.01,5.36,2023-11-28 18:16:35
-106.00,-58.00,-96.00,92.00,6.00,-51.69,47.56,2.02,0.82,-4.52,4.42,2023-11-28 18:16:35
-106.00,-58.00,-96.00,68.00,-65.00,-57.88,53.63,2.64,1.02,-4.44,3.53,2023-11-28 18:16:36
-106.00,-57.00,-96.00,80.00,658.00,-65.69,65.50,2.58,1.11,-3.68,1.87,2023-11-28 18:16:36
-106.00,-57.00,-95.00,76.00,-10.00,-70.44,79.19,2.21,0.99,-3.08,0.54,2023-11-28 18:16:36
-106.00,-58.00,-96.00,78.00,-77.00,-74.12,100.25,1.78,1.02,-2.46,-0.43,2023-11-28 18:16:36
-106.00,-57.00,-96.00,85.00,592.00,-74.75,116.56,1.46,0.61,-2.51,-0.82,2023-11-28 18:16:36
-106.00,-58.00,-96.00,82.00,-5.00,-72.87,136.00,1.64,0.51,-1.97,-1.45,2023-11-28 18:16:36
-106.00,-58.00,-96.00,88.00,-3.00,-70.06,149.37,1.46,0.58,-1.71,-2.58,2023-11-28 18:16:36
-106.00,-57.00,-96.00,96.00,11.00,-66.31,159.94,1.95,0.73,-2.26,-3.14,2023-11-28 18:16:36
-106.00,-58.00,-95.00,94.00,-40.00,-60.44,168.44,2.01,0.61,-0.83,-4.55,2023-11-28 18:16:36
-106.00,-57.00,-96.00,95.00,19.00,-55.31,173.19,1.62,0.49,-0.64,-6.01,2023-11-28 18:16:36
-106.00,-58.00,-96.00,99.00,-8.00,-51.63,176.19,0.97,0.34,-0.73,-6.03,2023-11-28 18:16:36
-106.00,-57.00,-96.00,109.00,-2.00,-48.88,177.44,0.92,0.10,-0.05,-6.29,2023-11-28 18:16:36
-106.00,-57.00,-96.00,100.00,-35.00,-47.13,177.19,0.19,-0.11,-0.56,-6.41,2023-11-28 18:16:36
-106.00,-57.00,-96.00,97.00,-3.00,-47.00,176.44,-0.09,-0.21,-0.61,-6.21,2023-11-28 18:16:36
-106.00,-58.00,-95.00,98.00,5.00,-47.44,175.62,-0.33,-0.16,-0.64,-6.40,2023-11-28 18:16:36
-106.00,-57.00,-96.00,88.00,431.00,-50.25,172.56,-1.03,-0.64,-0.83,-6.51,2023-11-28 18:16:36
-106.00,-57.00,-96.00,76.00,-26.00,-52.31,169.19,-0.91,-0.34,-1.38,-4.66,2023-11-28 18:16:36
-106.00,-58.00,-96.00,70.00,-66.00,-54.44,164.37,-0.81,-0.39,-1.38,-5.08,2023-11-28 18:16:36
-106.00,-57.00,-96.00,68.00,406.00,-55.75,160.87,-0.31,-0.23,-2.14,-4.79,2023-11-28 18:16:37
-106.00,-58.00,-96.00,63.00,-25.00,-56.69,155.87,-0.80,-0.60,-2.01,-4.87,2023-11-28 18:16:37
-106.00,-57.00,-96.00,58.00,-67.00,-58.13,150.00,-0.85,-0.59,-2.72,-3.98,2023-11-28 18:16:37
-106.00,-57.00,-96.00,53.00,409.00,-60.00,141.31,-1.66,-0.84,-2.88,-3.67,2023-11-28 18:16:37
-106.00,-58.00,-96.00,52.00,5.00,-62.25,130.50,-2.10,-0.72,-3.45,-2.60,2023-11-28 18:16:37
-106.00,-58.00,-96.00,48.00,-77.00,-64.19,114.06,-2.32,-0.66,-3.56,-1.53,2023-11-28 18:16:37
-106.00,-57.00,-96.00,37.00,601.00,-64.06,96.31,-2.08,-0.62,-4.34,0.08,2023-11-28 18:16:37
-106.00,-58.00,-96.00,31.00,-30.00,-62.38,83.19,-2.58,-0.59,-4.38,0.86,2023-11-28 18:16:37
-106.00,-57.00,-96.00,24.00,-48.00,-58.13,67.06,-2.69,-0.59,-4.94,2.25,2023-11-28 18:16:37
-106.00,-57.00,-96.00,18.00,-1.00,-53.50,57.56,-2.65,-0.62,-5.05,3.56,2023-11-28 18:16:37
-106.00,-58.00,-96.00,12.00,-36.00,-45.38,47.50,-3.16,-0.80,-4.97,4.66,2023-11-28 18:16:37
-106.00,-58.00,-95.00,10.00,-68.00,-38.19,40.25,-2.94,-0.25,-5.07,6.08,2023-11-28 18:16:37
-106.00,-57.00,-96.00,8.00,576.00,-30.56,31.00,-2.60,0.22,-4.55,6.98,2023-11-28 18:16:37
-106.00,-58.00,-96.00,5.00,-31.00,-23.87,23.62,-2.42,0.18,-3.24,8.55,2023-11-28 18:16:37
-106.00,-58.00,-96.00,3.00,-65.00,-16.75,18.75,-2.98,0.32,-3.03,8.97,2023-11-28 18:16:37
-106.00,-58.00,-95.00,3.00,30.00,-9.13,12.69,-2.05,0.30,-2.40,8.75,2023-11-28 18:16:37
-106.00,-58.00,-96.00,-2.00,-78.00,-3.94,3.62,-1.41,0.49,0.04,9.64,2023-11-28 18:16:37
-106.00,-58.00,-96.00,0.00,584.00,-0.88,-3.19,-0.84,0.19,1.62,9.91,2023-11-28 18:16:38
-106.00,-57.00,-96.00,-1.00,19.00,0.00,-5.94,-0.02,0.25,2.10,11.08,2023-11-28 18:16:38
-106.00,-57.00,-96.00,-1.00,-63.00,-0.06,-4.00,0.22,0.31,1.02,9.76,2023-11-28 18:16:38
-106.00,-57.00,-96.00,-2.00,-57.00,-1.37,-1.75,0.60,0.29,0.40,9.83,2023-11-28 18:16:38
-106.00,-58.00,-96.00,0.00,32.00,-4.06,1.94,1.01,0.31,0.04,10.03,2023-11-28 18:16:38
-106.00,-58.00,-96.00,4.00,-78.00,-8.88,7.37,1.77,-0.13,-1.10,9.48,2023-11-28 18:16:38
-106.00,-57.00,-96.00,5.00,409.00,-14.31,11.88,1.90,0.09,-1.98,9.20,2023-11-28 18:16:38
-106.00,-57.00,-96.00,15.00,-1.00,-20.62,17.37,1.98,0.16,-3.05,8.51,2023-11-28 18:16:38
-106.00,-58.00,-96.00,36.00,-60.00,-27.69,23.00,2.62,-0.02,-3.29,7.91,2023-11-28 18:16:38
-106.00,-58.00,-96.00,70.00,80.00,-35.00,28.69,2.81,0.41,-4.36,7.04,2023-11-28 18:16:38
-106.00,-57.00,-96.00,76.00,-19.00,-42.75,34.69,2.37,0.38,-3.95,6.22,2023-11-28 18:16:38
-106.00,-58.00,-96.00,79.00,-70.00,-48.38,40.25,2.12,0.53,-4.60,5.48,2023-11-28 18:16:38
-78.00,-57.00,-96.00,88.00,446.00,-55.19,47.81,2.46,0.69,-4.26,4.04,2023-11-28 18:16:38
-93.00,-57.00,-96.00,83.00,0.00,-61.13,56.31,2.47,0.82,-4.43,2.82,2023-11-28 18:16:38
-106.00,-57.00,-96.00,87.00,-30.00,-67.50,69.87,2.51,0.93,-4.03,1.40,2023-11-28 18:16:38
-106.00,-57.00,-95.00,80.00,-13.00,-72.25,93.94,2.75,1.07,-3.23,0.08,2023-11-28 18:16:38
-106.00,-57.00,-96.00,78.00,-11.00,-73.19,117.44,2.11,0.92,-2.67,-0.62,2023-11-28 18:16:38
-106.00,-57.00,-95.00,83.00,423.00,-71.12,141.37,2.05,0.81,-2.22,-2.10,2023-11-28 18:16:38
-106.00,-58.00,-96.00,82.00,-13.00,-67.81,154.50,1.83,0.65,-1.84,-3.05,2023-11-28 18:16:39
-106.00,-58.00,-96.00,80.00,-77.00,-63.63,163.62,1.15,0.33,-1.29,-3.99,2023-11-28 18:16:39
-106.00,-57.00,-96.00,83.00,86.00,-61.19,167.12,1.03,0.11,-1.16,-4.13,2023-11-28 18:16:39
-106.00,-58.00,-96.00,87.00,-31.00,-58.00,170.12,0.88,0.21,-0.99,-4.49,2023-11-28 18:16:39
-106.00,-57.00,-96.00,82.00,-25.00,-55.81,172.50,0.81,0.25,-0.82,-5.18,2023-11-28 18:16:39
-106.00,-58.00,-96.00,83.00,433.00,-53.25,175.19,0.82,0.47,-0.74,-5.54,2023-11-28 18:16:39
-106.00,-58.00,-96.00,83.00,-11.00,-50.44,176.62,0.86,0.22,-0.48,-6.09,2023-11-28 18:16:39
-106.00,-57.00,-96.00,89.00,-77.00,-48.13,176.50,0.81,0.09,-0.52,-6.20,2023-11-28 18:16:39
-106.00,-57.00,-96.00,92.00,5.00,-46.50,175.44,0.37,-0.17,-0.62,-6.14,2023-11-28 18:16:39
-106.00,-57.00,-95.00,91.00,-11.00,-45.75,174.50,0.21,-0.14,-0.77,-6.08,2023-11-28 18:16:39
-106.00,-57.00,-96.00,83.00,-71.00,-45.69,174.37,-0.10,0.07,-1.05,-6.39,2023-11-28 18:16:39
-106.00,-57.00,-95.00,82.00,541.00,-46.19,173.87,-0.24,0.04,-1.02,-6.43,2023-11-28 18:16:39
-106.00,-57.00,-96.00,76.00,-15.00,-48.00,172.37,-0.88,-0.18,-1.05,-6.48,2023-11-28 18:16:39
-106.00,-58.00,-96.00,66.00,-77.00,-50.31,169.81,-0.78,-0.22,-0.61,-5.96,2023-11-28 18:16:39
-106.00,-57.00,-96.00,59.00,580.00,-53.00,165.81,-0.88,-0.40,-1.66,-5.26,2023-11-28 18:16:39
-106.00,-57.00,-96.00,59.00,-30.00,-54.13,160.62,-0.21,-0.50,-2.01,-5.33,2023-11-28 18:16:39
-106.00,-57.00,-96.00,59.00,-25.00,-55.13,155.44,-0.88,-0.54,-2.43,-4.58,2023-11-28 18:16:39
-106.00,-58.00,-96.00,64.00,-8.00,-57.56,147.37,-1.13,-0.46,-2.88,-4.08,2023-11-28 18:16:39
-106.00,-57.00,-96.00,61.00,-77.00,-59.06,141.06,-1.14,-0.41,-3.08,-3.35,2023-11-28 18:16:40
-106.00,-58.00,-96.00,43.00,27.00,-61.38,131.06,-1.40,-0.55,-3.96,-2.43,2023-11-28 18:16:40
-106.00,-57.00,-95.00,31.00,6.00,-63.00,122.31,-1.41,-0.28,-3.83,-2.04,2023-11-28 18:16:40
-106.00,-58.00,-96.00,28.00,-27.00,-64.00,110.25,-1.65,-0.45,-3.97,-1.32,2023-11-28 18:16:40
-106.00,-58.00,-95.00,22.00,-48.00,-64.12,97.25,-2.11,-0.32,-4.40,-0.09,2023-11-28 18:16:40
-106.00,-57.00,-96.00,16.00,-24.00,-63.44,82.44,-1.73,-0.13,-4.92,0.95,2023-11-28 18:16:40
-106.00,-58.00,-96.00,11.00,-77.00,-61.75,69.62,-1.86,-0.02,-4.26,1.98,2023-11-28 18:16:40
-106.00,-57.00,-96.00,10.00,411.00,-59.56,58.81,-1.82,0.11,-4.30,3.05,2023-11-28 18:16:40
-106.00,-58.00,-96.00,7.00,-36.00,-56.25,48.13,-1.90,0.13,-3.73,3.71,2023-11-28 18:16:40
-106.00,-58.00,-96.00,5.00,-77.00,-52.06,40.13,-2.72,0.07,-3.65,5.02,2023-11-28 18:16:40
-106.00,-57.00,-96.00,5.00,638.00,-44.25,32.19,-2.95,-0.03,-3.84,5.99,2023-11-28 18:16:40
-106.00,-58.00,-96.00,5.00,6.00,-37.19,27.31,-2.92,0.08,-3.63,7.81,2023-11-28 18:16:40
-106.00,-58.00,-96.00,3.00,-78.00,-28.00,22.50,-3.43,0.12,-3.33,7.78,2023-11-28 18:16:40
-106.00,-58.00,-96.00,2.00,658.00,-17.19,17.81,-3.37,0.20,-3.13,8.65,2023-11-28 18:16:40
-106.00,-57.00,-96.00,2.00,32.00,-9.50,13.06,-2.82,0.55,-2.22,9.39,2023-11-28 18:16:40
-106.00,-58.00,-96.00,0.00,-69.00,-4.37,7.75,-0.77,0.47,-0.63,10.04,2023-11-28 18:16:40
-106.00,-57.00,-95.00,-1.00,5.00,-3.75,4.31,-0.17,0.38,-0.02,10.29,2023-11-28 18:16:40
-106.00,-58.00,-96.00,-1.00,-58.00,-3.25,4.00,-0.18,0.22,-0.06,10.10,2023-11-28 18:16:40
-106.00,-58.00,-96.00,0.00,-56.00,-4.19,5.75,0.49,0.19,-0.71,10.01,2023-11-28 18:16:41
-106.00,-57.00,-96.00,0.00,9.00,-5.50,8.94,0.57,0.24,-1.48,9.70,2023-11-28 18:16:41
-106.00,-58.00,-96.00,5.00,-31.00,-8.94,13.69,1.25,-0.01,-1.97,9.21,2023-11-28 18:16:41
-106.00,-58.00,-96.00,11.00,-66.00,-11.31,18.44,0.68,0.05,-2.86,9.26,2023-11-28 18:16:41
-106.00,-58.00,-95.00,26.00,102.00,-14.13,24.87,1.31,0.26,-4.10,8.96,2023-11-28 18:16:41
-106.00,-58.00,-96.00,48.00,-77.00,-19.50,29.94,2.20,0.54,-4.64,7.90,2023-11-28 18:16:41
6.00,76.00,52.00,62.00,537.00,-26.37,34.81,2.10,0.46,-5.27,7.35,2023-11-28 18:16:41
5.00,132.00,53.00,67.00,-11.00,-33.06,39.31,2.09,0.71,-5.38,6.05,2023-11-28 18:16:41
4.00,103.00,53.00,69.00,-73.00,-38.81,42.75,2.35,0.52,-5.25,5.48,2023-11-28 18:16:41
7.00,129.00,54.00,69.00,576.00,-46.19,46.50,2.40,0.92,-5.20,5.25,2023-11-28 18:16:41
6.00,177.00,56.00,69.00,-9.00,-52.50,50.94,2.41,0.89,-4.40,3.81,2023-11-28 18:16:41
5.00,160.00,59.00,66.00,-77.00,-59.44,57.31,1.86,1.01,-4.30,3.14,2023-11-28 18:16:41
4.00,167.00,62.00,66.00,493.00,-64.00,63.31,1.68,0.91,-3.75,1.74,2023-11-28 18:16:41
6.00,166.00,66.00,66.00,-14.00,-69.12,74.19,1.88,0.97,-3.59,1.17,2023-11-28 18:16:41
3.00,181.00,64.00,64.00,-46.00,-73.62,94.37,2.37,1.21,-2.90,0.56,2023-11-28 18:16:41
2.00,210.00,64.00,68.00,452.00,-75.00,121.56,2.43,1.36,-2.43,-0.97,2023-11-28 18:16:41
1.00,140.00,64.00,71.00,-10.00,-71.81,153.00,2.48,1.32,-1.42,-2.77,2023-11-28 18:16:41
24.00,134.00,64.00,73.00,2.00,-67.12,166.06,2.02,0.93,-0.85,-3.64,2023-11-28 18:16:41
44.00,133.00,61.00,72.00,-15.00,-61.25,172.81,1.73,0.57,-0.70,-4.17,2023-11-28 18:16:42
53.00,158.00,67.00,78.00,-10.00,-57.25,176.50,1.04,0.73,-0.13,-4.45,2023-11-28 18:16:42
59.00,148.00,67.00,75.00,-70.00,-54.94,179.81,0.86,0.33,-0.41,-5.69,2023-11-28 18:16:42
65.00,152.00,66.00,75.00,533.00,-51.69,-179.69,1.06,-0.08,-0.03,-5.88,2023-11-28 18:16:42
61.00,157.00,64.00,76.00,-26.00,-48.25,-179.25,1.16,0.08,-0.32,-6.30,2023-11-28 18:16:42
58.00,132.00,62.00,78.00,70.00,-44.50,-179.50,0.99,0.14,-0.22,-6.64,2023-11-28 18:16:42
